1153	2.3.11	"Ding"	"11c049"	"11c049q2"	"Quarz"	500,00	488	150	5	60,00	50,00		"getempert 1000°C  240 min +N2"					
1154	2.3.11	"Ding"	"11c053"	"11c053q2"	"Quarz"	500,00	488	150	5	60,00	50,00		"getempert 1000°C  240 min +N2"					
1155	2.3.11	"Ding"	"11c060"	"11c060q2"	"Quarz"	500,00	488	150	5	60,00	50,00		"ungetempert"					
1156	2.3.11	"Ding"	"11c064"	"11c064q2"	"Quarz"	500,00	488	150	5	60,00	50,00		"ungetempert"					
1157	2.3.11	"Ding"	"11c065"	"11c065q2"	"Quarz"	500,00	488	150	5	60,00	50,00		"ungetempert"					
1158	2.3.11	"Ding"	"11c060"	"11c060q1"	"Quarz"	500,00	488	150	5	60,00	50,00		"getempert 1000°C  240 min "					
1159	2.3.11	"Ding"	"11c064"	"11c064q1"	"Quarz"	500,00	488	150	5	60,00	50,00		"getempert 1000°C  240 min "					
1160	2.3.11	"Ding"	"11c065"	"11c065q1"	"Quarz"	500,00	488	150	5	60,00	50,00		"getempert 1000°C  240 min "					
1161	2.3.11	"Ding"	"Quarz030211"	"Quarz030211"	"Quarz"	500,00	488	150	5	60,00	50,00							
1162	3.3.11	"Lambertz"	"11b090"	"11b090cr1"	"Chrom"	500,00	488	150	5	30,00	50,00							
1163	3.3.11	"ACME"	"jh0333-2-1"	"jh0333-2-1c1"	"Eagle2000"	500,00	488	150	5	30,00	50,00							
1164	3.3.11	"ACME"	"jh0333-3-1"	"jh0333-3-1c1"	"Eagle2000"	500,00	488	150	5	30,00	50,00							
1165	3.3.11	"ACME"	"jh0333-4-1"	"jh0333-4-1c1"	"Eagle2000"	500,00	488	150	5	30,00	50,00							
1166	3.3.11	"ACME"	"jh0333-5-1"	"jh0333-5-1c1"	"Eagle2000"	500,00	488	150	5	30,00	50,00							
1167	3.3.11	"Tsveti"	"10d920-5"	"10d920-5t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,30	58,6%	"Mit Mikroskop 50x Objektiv"					
1168	3.3.11	"Tsveti"	"11l201-1"	"11l201-1t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,30	35,4%	"Mit Mikroskop 50x Objektiv"					
1169	3.3.11	"Tsveti"	"11l193-1"	"11l193-1t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,30	63,5%	"Mit Mikroskop 50x Objektiv"					
1170	3.3.11	"Wördenweber"	"11d0280-1"	"11d0280-1-1t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,30	66,7%	"stelle1 Mit Mikroskop 50x Objektiv"					
1171	3.3.11	"Wördenweber"	"11d0280-1"	"11d0280-1-2t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,30	71,9%	"stelle2 Mit Mikroskop 50x Objektiv"					
1172	3.3.11	"Wördenweber"	"11d0280-1"	"11d0280-1-3t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,30	71,6%	"stelle3 Mit Mikroskop 50x Objektiv"					
1173	3.3.11	"Wördenweber"	"11d0280-5"	"11d0280-5-1t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,30	72,0%	"stelle1 Mit Mikroskop 50x Objektiv"					
1174	3.3.11	"Wördenweber"	"11d0280-5"	"11d0280-5-2t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,30	71,1%	"stelle2 Mit Mikroskop 50x Objektiv"					
1175	3.3.11	"Wördenweber"	"11d0280-5"	"11d0280-5-3t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,30	72,3%	"stelle3 Mit Mikroskop 50x Objektiv"					
1176	3.3.11	"Wördenweber"	"11d0295-1"	"11d0295-1-1t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,30	65,0%	"stelle1 Mit Mikroskop 50x Objektiv"					
1177	3.3.11	"Wördenweber"	"11d0295-1"	"11d0295-1-2t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,30	58,7%	"stelle2 Mit Mikroskop 50x Objektiv"					
1178	3.3.11	"Wördenweber"	"11d0295-1"	"11d0295-1-3t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,30	37,3%	"stelle3 Mit Mikroskop 50x Objektiv"					
1179	3.3.11	"Wördenweber"	"11d0295-5"	"11d0295-5-1t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,30	76,7%	"stelle1 Mit Mikroskop 50x Objektiv"					
1180	3.3.11	"Wördenweber"	"11d0295-5"	"11d0295-5-2t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,30	77,3%	"stelle2 Mit Mikroskop 50x Objektiv"					
1181	3.3.11	"Wördenweber"	"11d0295-5"	"11d0295-5-3t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,30	77,4%	"stelle3 Mit Mikroskop 50x Objektiv"					
1182	8.3.11	"Tsveti"	"11l-201-2"	"11l-201-2s1"	"Si-Wafer"	668,00	647	150	5	30,00	0,30		"Mit Mikroskop 50x Objektiv Nicht auswertbar wegen Si Substrat"					
1183	8.3.11	"Tsveti"	"11l-194-2"	"11l-194-2s1"	"Si-Wafer"	668,00	647	150	5	30,00	0,30		"Mit Mikroskop 50x Objektiv Nicht auswertbar wegen Si Substrat"					
1184	8.3.11	"Tsveti"	"11l-195-1"	"11l-195-1t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,30	60,6%	"Mit Mikroskop 50x Objektiv"					
1185	8.3.11	"Tsveti"	"11l-201-1"	"11l-201-1t1"	"ZnO geätzt"	668,00	647	150	5	30,00	0,30	14,0%	"Mit Mikroskop 50x Objektiv"					
1186	8.3.11	"Tsveti"	"11l-201-1"	"11l-201-1c1"	"Corning 1.1mm"	668,00	647	150	5	30,00	0,30	23,8%	"Mit Mikroskop 50x Objektiv"					
1187	8.3.11	"Tsveti"	"11l-194-1"	"11l-194-1c1"	"Corning 1.1mm"	668,00	647	150	5	30,00	0,30	62,4%	"Mit Mikroskop 50x Objektiv"					
1188	8.3.11	"g.yilmaz"	"11c099"	"11c099c1"	"Corning 1.1mm"	668,00	647	150	5	30,00	0,30	44,8%	"Mit Mikroskop 50x Objektiv"					
1189	8.3.11	"g.yilmaz"	"11c098"	"11c098c1"	"Corning 1.1mm"	668,00	647	150	5	30,00	0,30	41,0%	"Mit Mikroskop 50x Objektiv"					
1190	8.3.11	"g.yilmaz"	"11c097"	"11c097c1"	"Corning 1.1mm"	668,00	647	150	5	30,00	0,30	32,2%	"Mit Mikroskop 50x Objektiv"					
1191	8.3.11	"g.yilmaz"	"11c097"	"11c097c2"	"Corning 1.1mm"	668,00	647	150	5	30,00	0,30	39,6%	"Mit Mikroskop 50x Objektiv"					
1192	8.3.11	"ACME"	"JL1047-10"	"JL1047-10c1"	"Corning 1.1mm"	668,00	647	150	5	30,00	0,30		"Mit Mikroskop 50x Objektiv"					
1193	9.3.11	"Muthmann"	"11s-109"	"11s-109scan1"	"ZnO geätzt"	500,00	488	150	5	30,00	0,25		"Scan 100µm Abstand"					
1194	10.3.11	"Muthmann"	"11s-109"	"11s-109scan2"	"ZnO geätzt"	500,00	488	150	5	30,00	0,25		"Scan 5 µm Abstand 80 schritte"					
1195	11.3.11	"Lambertz"	"11b-106"	"11b-106cr1"	"Chrom"	500,00	488	150	5	30,00	1,00		"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1196	11.3.11	"Lambertz"	"11b-097"	"11b-097c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	1,00		"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1197	11.3.11	"Lambertz"	"11b-098"	"11b-098c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	1,00		"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1198	11.3.11	"Lambertz"	"11b-099"	"11b-099c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	1,00		"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1199	11.3.11	"Lambertz"	"11b-100"	"11b-100c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	1,00		"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1200	11.3.11	"Lambertz"	"11b-101"	"11b-101c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	1,00		"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1201	11.3.11	"Lambertz"	"11b-102"	"11b-102c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	1,00		"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1202	11.3.11	"Lambertz"	"11b-060"	"11b-060c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	1,00		"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1203	11.3.11	"Lambertz"	"10b-088"	"10b-088c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	1,00		"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1204	11.3.11	"Lambertz"	"10b-321"	"10b-321c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	1,00		"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1205	11.3.11	"Lambertz"	"10b-086"	"10b-086c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	1,00		"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1206	11.3.11	"Lambertz"	"10b-043"	"10b-043c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	1,00		"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1207	11.3.11	"Ding"	"11c-060"	"11c-060q3"	"Quarz"	500,00	488	150	5	30,00	1,00		"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1208	11.3.11	"Ding"	"11c-064"	"11c-064q3"	"Quarz"	500,00	488	150	5	30,00	1,00		"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1209	11.3.11	"Ding"	"11c-065"	"11c-065q3"	"Quarz"	500,00	488	150	5	30,00	1,00		"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1210	14.3.11	"Köhler"	"10s377"	"10s377scan1"	"ZnO geätzt"	500,00	488	150	3	10,00	0,25		"Scan 5 µm Abstand 120 schritte"					
1211	15.3.11	"Köhler"	"10s377"	"10s377scan2"	"ZnO geätzt"	500,00	488	150	3	10,00	0,25		"Scan 2.5 µm Abstand 240 schritte"					
1212	16.3.11	"Tsveti"	"11l-213-4"	"11l-213-4t1"	"ZnO geätzt"	668,00	647	150	5	10,00	1,50	78,8%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1213	16.3.11	"Tsveti"	"11l-213-3"	"11l-213-3t1"	"ZnO geätzt"	668,00	647	150	5	10,00	1,50	79,2%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1214	16.3.11	"Tsveti"	"11l-203-1"	"11l-203-1c1"	"Corning 1.1mm"	668,00	647	150	5	10,00	1,50	28,9%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1215	16.3.11	"Tsveti"	"11l-207-1"	"11l-207-1c1"	"Corning 1.1mm"	668,00	647	150	5	10,00	1,50	54,1%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1216	16.3.11	"Tsveti"	"11l-231-1"	"11l-231-1c1"	"Corning 1.1mm"	668,00	647	150	5	10,00	1,50	5,1%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1217	16.3.11	"Tsveti"	"11l-213-1"	"11l-213-1t1"	"ZnO geätzt"	668,00	647	150	5	10,00	1,50	78,5%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1218	16.3.11	"Tsveti"	"11l-208-4"	"11l-208-4t1"	"ZnO geätzt"	668,00	647	150	5	10,00	1,50	70,6%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1219	16.3.11	"Tsveti"	"11l-208-3"	"11l-208-3t1"	"ZnO geätzt"	668,00	647	150	5	10,00	1,50	70,2%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1220	16.3.11	"Tsveti"	"11l-208-1"	"11l-208-1t1"	"ZnO geätzt"	668,00	647	150	5	10,00	1,50	62,2%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1221	16.3.11	"Tsveti"	"11l-205-1"	"11l-205-1t1"	"ZnO geätzt"	668,00	647	150	5	10,00	1,50	14,8%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1222	16.3.11	"Tsveti"	"11l-205-3"	"11l-205-3t1"	"ZnO geätzt"	668,00	647	150	5	10,00	1,50	57,5%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1223	16.3.11	"Tsveti"	"11l-205-4"	"11l-205-4t1"	"ZnO geätzt"	668,00	647	150	5	10,00	1,50	60,8%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1224	16.3.11	"Tsveti"	"11l-212-1"	"11l-212-1t1"	"ZnO geätzt"	668,00	647	150	5	10,00	1,50	81,5%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1225	16.3.11	"Tsveti"	"11l-207-1"	"11l-207-1t1"	"ZnO geätzt"	668,00	647	150	5	10,00	1,50	65,8%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1226	16.3.11	"Tsveti"	"11l-204-1"	"11l-204-1t1"	"ZnO geätzt"	668,00	647	150	5	10,00	1,50	38,6%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1227	16.3.11	"Tsveti"	"11l-231-1"	"11l-231-1t1"	"ZnO geätzt"	668,00	647	150	5	10,00	1,50	5,8%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1228	16.3.11	"Tsveti"	"11l-202-3"	"11l-202-3t1"	"ZnO geätzt"	668,00	647	150	5	10,00	1,50	50,5%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1229	16.3.11	"Tsveti"	"11l-202-4"	"11l-202-4t1"	"ZnO geätzt"	668,00	647	150	5	10,00	1,50	53,7%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1230	16.3.11	"Tsveti"	"11l-195-3"	"11l-195-3t1"	"ZnO geätzt"	668,00	647	150	5	10,00	1,50	71,2%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1231	16.3.11	"Tsveti"	"11l-195-4"	"11l-195-4t1"	"ZnO geätzt"	668,00	647	150	5	10,00	1,50	72,0%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1232	16.3.11	"Tsveti"	"11l-232-3-1"	"11l-232-3-1t1"	"ZnO geätzt"	668,00	647	150	5	10,00	1,50	24,8%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1233	16.3.11	"Tsveti"	"11l-232-3-2"	"11l-232-3-2t1"	"ZnO geätzt"	668,00	647	150	5	10,00	1,50	35,7%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1234	16.3.11	"Tsveti"	"11l-232-4-1"	"11l-232-4-1t1"	"ZnO geätzt"	668,00	647	150	5	10,00	1,50	50,3%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1235	16.3.11	"Tsveti"	"11l-232-4-2"	"11l-232-4-2t1"	"ZnO geätzt"	668,00	647	150	5	10,00	1,50	46,7%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1236	16.3.11	"Tsveti"	"11l-232-1"	"11l-232-1t1"	"ZnO geätzt"	668,00	647	150	5	10,00	1,50	4,8%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1237	18.3.11	"Lambertz"	"11b-085"	"11b-085c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	1,00		"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1238	21.3.11	"g.yilmaz"	"11c-097"	"11c-097rc1"	"Corning rau"	668,00	647	150	5	30,00	1,50	12,0%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1239	21.3.11	"g.yilmaz"	"11c-114"	"11c-114rc1"	"Corning rau"	668,00	647	150	5	30,00	1,50	13,3%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1240	21.3.11	"g.yilmaz"	"11c-098"	"11c-098rc1"	"Corning rau"	668,00	647	150	5	30,00	1,50	25,5%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1241	21.3.11	"Tsveti"	"11l-231-1"	"11l-231-1c2"	"Corning 1.1mm"	668,00	647	150	5	30,00	1,50	2,9%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1242	21.3.11	"Tsveti"	"11l-237-1"	"11l-237-1c1"	"Corning 1.1mm"	668,00	647	150	5	30,00	1,50	80,4%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1243	21.3.11	"Tsveti"	"11l-212-1"	"11l-212-1c1"	"Corning 1.1mm"	668,00	647	150	5	30,00	1,50	79,2%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1244	21.3.11	"Tsveti"	"11l-237-1"	"11l-237-1t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	82,0%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1245	21.3.11	"Tsveti"	"11l-238-1"	"11l-238-1t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	80,0%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1246	21.3.11	"Tsveti"	"11l-238-3-1"	"11l-238-3-1t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	80,4%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1247	21.3.11	"Tsveti"	"11l-238-3-2"	"11l-238-3-2t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	80,7%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1248	21.3.11	"Tsveti"	"11l-238-4-1"	"11l-238-4-1t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	80,8%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1249	21.3.11	"Tsveti"	"11l-238-4-2"	"11l-238-4-2t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	80,5%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1250	21.3.11	"Tsveti"	"10d-952-5"	"10d-952-5t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	61,3%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1251	21.3.11	"Tsveti"	"10d-504-5"	"10d-504-5t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	61,3%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1252	21.3.11	"Tsveti"	"10d-901-6"	"10d-901-6t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	59,6%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1253	21.3.11	"Tsveti"	"10d-755-6"	"10d-755-6t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	65,2%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1254	21.3.11	"Tsveti"	"10d-765-6"	"10d-765-6t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	65,5%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1255	21.3.11	"Tsveti"	"10d-920-5"	"10d-920-5t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	59,2%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1256	21.3.11	"Tsveti"	"10d-482-5"	"10d-482-5t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	58,5%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1257	21.3.11	"Tsveti"	"10d-438-9"	"10d-438-9t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	60,0%	"Mit Mikroskop 50x Objektiv + Zyl. Linse Spott 20x2µm"					
1258	23.3.11	"Ding"	"11c-100"	"11c-100q3"	"Quarz"	500,00	488	150	5	30,00	1,00		"(50x + Zyl) ungetempert"					
1259	23.3.11	"Ding"	"11c-101"	"11c-101q3"	"Quarz"	500,00	488	150	5	30,00	1,00		"(50x + Zyl) ungetempert"					
1260	23.3.11	"Ding"	"11c-102"	"11c-102q3"	"Quarz"	500,00	488	150	5	30,00	1,00		"(50x + Zyl) ungetempert"					
1261	23.3.11	"Ding"	"11c-103"	"11c-103q3"	"Quarz"	500,00	488	150	5	30,00	1,00		"(50x + Zyl) ungetempert"					
1262	23.3.11	"Ding"	"11c-100"	"11c-100q1"	"Quarz"	500,00	488	150	5	30,00	1,00		"(50x + Zyl) getempert 4h 1000°c"					
1263	23.3.11	"Ding"	"11c-101"	"11c-101q1"	"Quarz"	500,00	488	150	5	30,00	1,00		"(50x + Zyl) getempert 4h 1000°c"					
1264	23.3.11	"Ding"	"11c-102"	"11c-102q1"	"Quarz"	500,00	488	150	5	30,00	1,00		"(50x + Zyl) getempert 4h 1000°c"					
1265	23.3.11	"Ding"	"11c-103"	"11c-103q1"	"Quarz"	500,00	488	150	5	30,00	1,00		"(50x + Zyl) getempert 4h 1000°c"					
1266	23.3.11	"Ding"	"11c-100"	"11c-100q2"	"Quarz"	500,00	488	150	5	30,00	1,00		"(50x + Zyl) getempert 4h 1000°c"					
1267	23.3.11	"Ding"	"11c-101"	"11c-101q2"	"Quarz"	500,00	488	150	5	30,00	1,00		"(50x + Zyl) getempert 4h 1000°c"					
1268	23.3.11	"Ding"	"11c-102"	"11c-102q2"	"Quarz"	500,00	488	150	5	30,00	1,00		"(50x + Zyl) getempert 4h 1000°c"					
1269	23.3.11	"Ding"	"11c-103"	"11c-103q2"	"Quarz"	500,00	488	150	5	30,00	1,00		"(50x + Zyl) getempert 4h 1000°c"					
1270	23.3.11	"Beyer"	"05s-366"	"05s-366s1"	"Si-Wafer"	500,00	488	150	5	30,00	1,00	74,2%	"(50x + Zyl)"					
1271	23.3.11	"Beyer"	"05s-337"	"05s-337s1"	"Si-Wafer"	500,00	488	150	5	30,00	1,00	68,2%	"(50x + Zyl)"					
1272	23.3.11	"Beyer"	"05s-336"	"05s-336s1"	"Si-Wafer"	500,00	488	150	5	30,00	1,00	70,4%	"(50x + Zyl)"					
1273	23.3.11	"Beyer"	"05s-367"	"05s-367s1"	"Si-Wafer"	500,00	488	150	5	30,00	1,00	0,0%	"(50x + Zyl)"					
1274	23.3.11	"Beyer"	"05s-361"	"05s-361s1"	"Si-Wafer"	500,00	488	150	5	30,00	1,00	38,0%	"(50x + Zyl)"					
1275	23.3.11	"Lambertz"	"11b-108"	"11b-108c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	1,00		"(50x + Zyl)"					
1276	23.3.11	"Lambertz"	"11b-109"	"11b-109c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	1,00		"(50x + Zyl)"					
1277	23.3.11	"Lambertz"	"11b-111"	"11b-111c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	1,00		"(50x + Zyl)"					
1278	23.3.11	"Lambertz"	"11b-112"	"11b-112c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	1,00		"(50x + Zyl)"					
1279	23.3.11	"Lambertz"	"11b-113"	"11b-113c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	1,00		"(50x + Zyl)"					
1280	23.3.11	"Lambertz"	"11b-114"	"11b-114c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	1,00		"(50x + Zyl)"					
1281	23.3.11	"Lambertz"	"11b-115"	"11b-115c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	1,00		"(50x + Zyl)"					
1282	23.3.11	"Lambertz"	"11b-118"	"11b-118c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	1,00		"(50x + Zyl)"					
1283	23.3.11	"Lambertz"	"11b-119"	"11b-119c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	1,00		"(50x + Zyl)"					
1284	23.3.11	"Lambertz"	"11b-120"	"11b-120c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	1,00		"(50x + Zyl)"					
1285	23.3.11	"Lambertz"	"11b-121"	"11b-121c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	1,00		"(50x + Zyl)"					
1286	23.3.11	"Lambertz"	"11b-123"	"11b-123c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	1,00		"(50x + Zyl)"					
1287	24.3.11	"dagkaldiran"	"11l-199-1"	"11l-199-1c1"	"Corning 1.1mm"	500,00	488	150	5	30,00	1,00		"(50x + Zyl)"					
1288	25.3.11	"Wördenweber"	"11d-387-5"	"11d-387-5t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	69,7%	"(50x + Zyl)"					
1289	25.3.11	"Wördenweber"	"11d-387-1"	"11d-387-1t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	68,6%	"(50x + Zyl)"					
1290	25.3.11	"Wördenweber"	"11d-411-1"	"11d-411-1t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	68,2%	"(50x + Zyl)"					
1291	25.3.11	"Wördenweber"	"11d-411-5"	"11d-411-5t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	68,3%	"(50x + Zyl)"					
1292	28.3.11	"Andriessen"	"11l-189-2"	"11l-189-2scan1"	"ZnO geätzt"	668,00	647	150	3	5,00	0,28		"50x Obj. großer aa durchs Glas Scann 30x20 2µm abst."					
1293	28.3.11	"Köhler"	"06l-1037-3"	"06l-1037-3scan1"	"ZnO geätzt"	668,00	647	150	3	8,00	0,28		"50x Obj. großer aa durchs Glas Scann 30x10 2µm abst. Zelle19"					
1294	30.3.11	"g.yilmaz"	"11c-114"	"11c-114c1"	"Corning 1.1mm"	668,00	647	150	5	30,00	1,50	42,7%	"(50x + Zyl)"					
1295	30.3.11	"g.yilmaz"	"11c-097"	"11c-097c2"	"Corning 1.1mm"	668,00	647	150	5	30,00	1,50	33,0%	"(50x + Zyl)"					
1296	30.3.11	"g.yilmaz"	"11c-099"	"11c-099c2"	"Corning 1.1mm"	668,00	647	150	5	30,00	1,50	19,1%	"(50x + Zyl)"					
1297	30.3.11	"g.yilmaz"	"11c-098"	"11c-098c2"	"Corning 1.1mm"	668,00	647	150	5	30,00	1,50	35,6%	"(50x + Zyl)"					
1298	30.3.11	"g.yilmaz"	"11c-099"	"11c-099rc1"	"Corning rau"	668,00	647	150	5	30,00	1,50	16,7%	"(50x + Zyl)"					
1299	30.3.11	"Wördenweber"	"11d-456-5"	"11d-456-5t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	58,2%	"(50x + Zyl)"					
1300	30.3.11	"Wördenweber"	"11d-456-1"	"11d-456-1t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	64,4%	"(50x + Zyl)"					
1301	30.3.11	"Wördenweber"	"11d-435-5"	"11d-435-5t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	68,1%	"(50x + Zyl)"					
1302	30.3.11	"Wördenweber"	"11d-435-1"	"11d-435-1t1"	"ZnO geätzt"	668,00	647	150	5	30,00	1,50	68,4%	"(50x + Zyl)"					
